tweet_id,created_at,text,author_id
1465544030746398720,2021-11-30 04:51:40+00:00,"@febsstarr @FashionNova Hey babe! Great news, our team has fixed this issue. You're good to go to add items to your cart now!😊😍",882773272059723776
1465543042845143040,2021-11-30 04:47:44+00:00,@LynnHustleBitch @FashionNova Hey babe! We had some technical difficulties earlier but the issue has now been fixed. Please try once more and it should work!😍,882773272059723776
1465542599004114946,2021-11-30 04:45:58+00:00,@thehonestsag @FashionNova They extended it,1450526692821409793
1465541694070280192,2021-11-30 04:42:22+00:00,"@thehonestsag @FashionNova Hey babe! Rest assured, our site is back up and our sale is still running! Please try again and it should work now😊😍",882773272059723776
1465540406460891141,2021-11-30 04:37:15+00:00,@Chicascc @FashionNova We hear you and we're on it! You'll be able to fill up that cart now! Hurry before the day is done!😍,882773272059723776
1465539317581987843,2021-11-30 04:32:56+00:00,"@FashionNova CYBER MONDAY sale is HUGE! Take 50% - 90% off the ENTIRE site! Head to @FashionNova to get everything you want, before it sells out!! 🚨👉🏼https://t.co/EyPQH3vdal https://t.co/byiAVFl59v",1005833843671216130
1465539069870415875,2021-11-30 04:31:57+00:00,@chiaradaniellee @FashionNova We won't do it again...promise 😌! Our site is up and running at 100%! Get your fits in now!,882773272059723776
1465538006652227587,2021-11-30 04:27:43+00:00,@FashionNova You were up until about 10 min ago when i was logged out unexpectedly and now my cart is empty again. I quit. I just spent another hour reading things only to have my time wasted. If you extend the sale maybe ill try again but there is no way im stressing over this again 2nite,1460915913411244038
1465535598605783041,2021-11-30 04:18:09+00:00,@FashionNova its not working lol,1648297562
1465535314030743553,2021-11-30 04:17:01+00:00,Why @FashionNova said I’ll get my order next year? https://t.co/Oaw6DUrSbD,840477782748479488
1465535113320710146,2021-11-30 04:16:13+00:00,"@FashionNova Finally succeeded... well, got 17 items so not sure if that is a success or fail; but at least the site let me add stuff to the bag and check out.  :)",3295362564
1465533963548590081,2021-11-30 04:11:39+00:00,@FashionNova Wheres my package ?,2838718489
1465532900246437892,2021-11-30 04:07:26+00:00,@FashionNova And the cyber Monday discount isn’t working either. Don’t speak too soon!!,1057250397725868032
1465531366800568337,2021-11-30 04:01:20+00:00,"@FashionNova I just tried to place an order and it’s still down. Too many tries, I’m over it.",1057250397725868032
1465522599845314566,2021-11-30 03:26:30+00:00,"@MobFigazzz @FashionNova Yes, if you check their insta their latest post is full of people with the same issues as us :(",1460915913411244038
1465522278343581699,2021-11-30 03:25:13+00:00,"@FashionNova Please just fix the site! I can't put anything in my cart, it just shows its empty! Extend the sale please since there are major site issues :(",1460915913411244038
1465521656840048643,2021-11-30 03:22:45+00:00,Sooo since @fashionnova decided to crash as I was just about to checkout 😩😩 I think we need an EXTRA 30% off for our troubles ….. it’s bed time on the east coast how long this gonna take??,353336398
1465521646152921089,2021-11-30 03:22:43+00:00,@FashionNova that's messed up your site is not allowing me to add any clothes for my son. Very disappointing,343000428
1465521500665036800,2021-11-30 03:22:08+00:00,@FashionNova Hello- the shopping cart isn’t working.,3461965032
1465521433799450632,2021-11-30 03:21:52+00:00,@missvickyblanco @MobFigazzz @FashionNova Sameeee,449815399
1465521378506022918,2021-11-30 03:21:39+00:00,@missvickyblanco @FashionNova Sams here!,449815399
1465521068823629830,2021-11-30 03:20:25+00:00,empty my damn cart one more mf time @fashionnova,1012500817352515584
1465520495395233797,2021-11-30 03:18:08+00:00,@FashionNova why it’s not letting things go to my cart,1235697526629597187
1465520414344597507,2021-11-30 03:17:49+00:00,@FashionNova All my items in the cart disappears every time I add one to it. Getting error messages.,24955525
1465519775505920002,2021-11-30 03:15:17+00:00,@FashionNova is your website down? Can’t add anything to my cart.,1300604384720502785
1465519641279799300,2021-11-30 03:14:45+00:00,@FashionNova the delay with shipping is so annoying. I need the clothing for my TRIP,128005414
1465518985198383108,2021-11-30 03:12:08+00:00,@FashionNova Your site is horrible. All my items in your carts are gone. You better extend the sale cos this is ridiculous!!!,1354593151118422018
1465518706805690371,2021-11-30 03:11:02+00:00,@moonkinge @FashionNova same,1318424581074452482
1465518590967353349,2021-11-30 03:10:34+00:00,@FashionNova not allowing me to add stuff to my cart so I guess Cyber Monday isn’t meant to be today 🙃,866998950
1465517970860515331,2021-11-30 03:08:06+00:00,@FashionNova I've tried multiple times to add things to the bag; had a few then suddenly the bag was empty.  Now it doesn't even add any items.  Bit hard to purchase things when they keep falling out of the bag.  :(,3295362564
1465517762109976582,2021-11-30 03:07:17+00:00,@FashionNova site has an issue please fix before sale ends,857366035862880256
1465517469452451840,2021-11-30 03:06:07+00:00,@FashionNova there is a problem with the website. the items i select are not going to my bag on the @FashionNova website. Can this be fixed before cyber sale ends.,857366035862880256
1465516910951518210,2021-11-30 03:03:54+00:00,@FashionNova please fix your website so you can take my money already.,1045663606925414400
1465516775089520644,2021-11-30 03:03:21+00:00,@FashionNova does the site have an issue. the items i am selecting are not entering my cart. Can this be fixed sooon please @FashionNova,857366035862880256
1465516689882169347,2021-11-30 03:03:01+00:00,@annanystromof @FashionNova @annanystromof1 @AnnaNystromfanp @worldofqueens1 You're so beautiful 😍,176698366
1465516303813337092,2021-11-30 03:01:29+00:00,@FashionNova When i add products to cart it disappears! Carts are not working,1283042390245289986
1465515834919510018,2021-11-30 02:59:37+00:00,@MobFigazzz @FashionNova Sameee!,1283042390245289986
1465514467752509444,2021-11-30 02:54:11+00:00,@FashionNova Is there something wrong with the site? I keep adding items into my cart but when trying to check out they all disappear:(((,286399826
1465512174424580099,2021-11-30 02:45:04+00:00,Ok @FashionNova that sale is insane that I got myself a few things https://t.co/UFPa5udfUe,244794431
1465510939898396672,2021-11-30 02:40:10+00:00,@annanystromof @annanystromof1 @AnnaNystromfanp @FashionNova @TotoPrimario @WkvOfc @BellezaD3Mujer @worldofqueens1 Beautiful.,2319059796
1465510586964398081,2021-11-30 02:38:46+00:00,"@annanystromof @annanystromof1 @FashionNova @AnnaNystromfanp @worldofqueens1 Sensual, desuctive.",2319059796
1465509071117852676,2021-11-30 02:32:45+00:00,@yrxcz @fashionNova y'all got one last chance.,1321093809711783938
1465507526624088068,2021-11-30 02:26:36+00:00,@FashionNova  Hey. How long is the cyber sale? 👀,1090800532141162496
1465506669673299974,2021-11-30 02:23:12+00:00,@FashionNovaHelp check my DM I’VE BEEN WAITING A MONTH FOR A RESOLUTION @FashionNova,1451651279575453696
1465506045246255105,2021-11-30 02:20:43+00:00,@FashionNovaHelp @FashionNova stole my money and didn’t send my package,1451651279575453696
1465504986989797378,2021-11-30 02:16:31+00:00,@FashionNova help !!!? https://t.co/9cTs14bAAQ,281389986
1465500903855771651,2021-11-30 02:00:17+00:00,@annanystromof @annanystromof1 @AnnaNystromfanp @FashionNova @TotoPrimario @WkvOfc @BellezaD3Mujer @worldofqueens1 Lovely dress ❤looking so sexy 🔥gorgeous,1251639690073169923
1465496663905251334,2021-11-30 01:43:26+00:00,@FashionNova gets on my nerves! They add an extra 15% off after I placed my order 😤🤬,111039826
1465492142646874115,2021-11-30 01:25:28+00:00,@FashionNova Need this,922245493593444352
1465490636220604422,2021-11-30 01:19:29+00:00,@annanystromof @Alexa__Breit @FashionNova @annanystromof1 @AnnaNystromfanp @worldofqueens1 maybe this will motivate @Allie__W to return to twitter,845272406986031104
1465490008060559363,2021-11-30 01:17:00+00:00,"@annanystromof @annanystromof1 @AnnaNystromfanp @FashionNova @TotoPrimario @WkvOfc @BellezaD3Mujer @worldofqueens1 Hey hi!
How are you?",973546815667621888
1465489658129915909,2021-11-30 01:15:36+00:00,"Always a good time running into my boo @12entertainment …. Thanks for the invite @iamlegacykm @kennyj_bestfriendz @atlmogul 

#weekend #weekendrecap #fridaynight 

Bodysuit by @shanejustin 
Sweater by @fashionnova https://t.co/LSiCX5mefv",22840959
1465485185726754823,2021-11-30 00:57:50+00:00,@EvaAndressaOf @FashionNova Do  you like me?,1405081318006804480
1465484566844612619,2021-11-30 00:55:22+00:00,"@fashionnova where’s my package? it’s been 11 days and no update?!? @LSOshipping shipping ur done, ur done.",718168290938347520
1465481981072969733,2021-11-30 00:45:06+00:00,@annanystromof @AnnaNystromfanp @BellezaD3Mujer @annanystromof1 @TotoPrimario @rdientemx @WkvOfc @FashionNova The perfect ass in last one 🔥🍑,1446683280150044674
1465479787275821067,2021-11-30 00:36:23+00:00,I NEED TO CANCEL MY ORDER @FashionNovaHelp @fashionnova PLEASEEEW,33927455
